listing_name,listing_price,listing_shipping_price,listing_color,listing_brand,keyword_brand_new,keyword_in_box,keyword_authentic,keyword_rare,keyword_limEdit,keyword_deadstock,keyword_classic,keyword_retro,keyword_vintage,keyword_OG,keyword_lifestyle,keyword_casual,keyword_athletic,keyword_running,keyword_basketball,keyword_low,keyword_mid,keyword_high,keyword_shoes,keyword_sneakers
new balance 327 black white blue yellow multi men's sneakers size 10-13 new,$89.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance 327 blue orange size 9,$150,$21.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 327 eclipse blue lifestyle workout classic gym men shoes ms327fd,$100,$0,Blue,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 327 green white blue yellow orange color men's 10 us,$55,$11.85,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 327 grey/navy/silver men unisex casual lifestyle shoes ms327ia,$79.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
new balance 327 levi’s denim navy ms327lva size 9 us men ds,$200,$21.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 327 lifestyle shoe red white blue olympic usa ms327btk mens size 10,$139.99,$8.35,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 327 lifestyle shoe red white blue olympic usa ms327btk mens sz 10,$139.99,$8.35,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 327 men's lagoon harvest gold low casual lifestyle sneakers shoes,$92,$14.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
new balance 327 men's light blue white lifestyle shoes casual athletic sneakers,$104,$14.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
new balance 327 mens navy blue fashion trainers - 8 us,$94.5,$21,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 327 men's navy white low casual athletic lifestyle sneakers shoes,$73.5,$14.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
new balance 327 men's shoes ms327clb size 10 blue yellow nib,$129.99,$12.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 327 primary pack - ‘blue’ - size 12,$130,$9.1,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 327 red white blue olympic usa ms327btk men's sneakers size 9,$129.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance 327 staud ms327sz lt blue off white ds new size 9 mens,$165,$25,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 327 we need leaders size 5 mens 6 womens,$70,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 327 we need leaders! navy / teel / white size mens 10,$110,$10,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 327 women men moonbeam black white casual shoes ws327kc,$139.99,$25,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
new balance 373 nb navy red white men unisex casual sneakers shoes ml373cs2 d,$104.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
new balance 410 v5 mt410lf5 trail running shoes mens size 9 med royal blue new,$60,$11.85,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance 411 comfort ride navy blue leather walking shoes men size 12d medium,$44,$10,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"new balance 412 v3 shoes for men, new & authentic, 4e wide, us size 8",$54.99,$10.15,Blue,New Balance,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"new balance 412 v3 shoes for men, new & authentic, us size 8",$54.99,$9.1,Blue,New Balance,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 425 blue / white / gum sole shoe mens us 13,$60,$10.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 500 classic gm500sd blue red white usa 🇺🇸 sz 10 nwb,$63.99,$15.95,Blue,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 500 classic gm500sd blue red white usa 🇺🇸 sz 11 nwb,$59.99,$21.15,Blue,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 500 classic lifestyle shoes red navy new gm500sc mens multi size,$69.95,$0,Blue,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 500 gm500st navy blue/white/grey gum suede mesh running men's 10,$64.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance 500 mens size 10 green navy blue white gm500se,$64.99,$9.1,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 515 classics lifestyle shoes navy blue gold men's size 8,$63.7,$0,Blue,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 515 shoes ml515oty grey blue black lifestyle running shoes men's 9,$53.97,$8.97,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance 517 v1 techtonic blue - new in box!,$89.99,$15,Blue,New Balance,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"new balance 517v2 men's training shoes mx517ln2 size 8, 9 4e wide new",$69.75,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 520 retro lifestyle shoes blue cream white mens size 8 u520bl,$79.99,$0,Blue,New Balance,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
new balance 520 v3 running mens 4e wide width navy gum m520rn3 new,$48.72,$4.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance 530 90s remix leather blue black orange mens sneakers m530bac,$84.95,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"new balance 550 ‘white, navy + suede’ men’s 12 (bb550wa1) brand new • box damage",$130,$11.6,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 × aime leon dore navy sz5,$400,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore,$200,$11.85,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore “white green” (size 9) grey navy confirmed!,$210,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore “white grey” (size 12) silver navy,$275,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore red navy size 4,$900,$24.35,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore red navy size 6,$425,$24.35,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore red navy size 9,$275,$24.35,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore white navy 9,$220,$8.8,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore white navy ald / nb p550 basketball oxfords,$240,$9.3,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
new balance 550 aime leon dore white navy basketball oxfords size 9 us men's,$215,$21.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
new balance 550 aime leon dore white navy bb550alf men’s size 9,$244.95,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore white navy bb550alf size 9,$220,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore white navy men’s size 11 bb550alf ald nb,$239.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore white navy size 12. confirmed order,$375,$10.35,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 aime leon dore white navy size 8,$230,$24.35,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 ald aime leon dore navy men's size 11 bb550alf,$220,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 ald aime leon dore white navy red bb550a3 - us 6 brand new,$449.99,$24.35,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 bb550sn1 white / royal blue men's size 9 basketball bb550,$199,$17.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
new balance 550 bb550wa1 navy sz 10,$165,$9.8,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 bb550wa1 navy sz 9,$155,$9.8,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 bb550wa1 navy white shoe. basketball shoe size 9. new in box.,$155,$18,Blue,New Balance,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
new balance 550 black blue mens 8,$110,$17.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 mens 9 navy aime leon dore ald,$194.99,$21.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy blue bb550wa1 - size 9 us mens - brand new ships now!,$149.99,$0,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"new balance 550 navy blue bb550wa1 size 11 brand new, ships now!",$156.88,$0,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy blue brand new size range 8 - 12 in person fast shipping,$129.99,$11.85,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy blue grey white bb550wa1 men’s size 10,$168.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy blue size us men 10 bb550wa1 in hand free shipping,$150,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy blue size us men 11 bb550wa1 in hand free shipping,$150,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy blue size us men 9 bb550wa1,$135,$12,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy blue sizebb550wa1 brand new deadstock,$139.99,$0,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy blue yellow size 9 bb550ma1 new with box,$138,$9.8,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"new balance 550 navy blue, size us men 8",$140,$12.5,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy white bb550wa1 - size 11 mens - brand new,$134.95,$11,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy white blue - bb550wa1 - size 10 - brand new,$179.98,$0,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy white blue bb550wa1 size 11 new,$170,$10,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 navy/yellow size 7,$130,$14.65,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 red royal size 9,$135,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 sea salt burgundy size 10 **brand new**,$174.99,$14,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 shifted sport pack team royal blue brand new size 10,$139.99,$0,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 shifted sport pack team royal blue brand new size 13,$144.99,$0,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 shifted sports blue white royal black mens sz 11 bb550hn1,$157,$10.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 team royal blue /black/ white bb550hn1 mens size 10 new,$145.95,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 team royal blue /black/ white bb550hn1 size 9,$149,$5,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 team royal blue white black size 12 deadstock,$170,$18.35,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white / navy blue size 11 us men's bb550wa1,$180,$10.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white navy | bb550wa1 | us size 11,$150,$12,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white navy bb550wa1 - sizes us 4-5 brand new,$224.99,$8,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white navy brand new sz 9 ds,$140,$24.35,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white navy men’s 8 (bb550wa1) brand new,$167,$8.8,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white navy men’s size 5m / 6w,$324.97,$14,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white navy men’s size 6m / 7w,$299.97,$14,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white navy men's 12 bb550wa1,$149.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white navy retro sneakers,$159.99,$0,Blue,New Balance,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
new balance 550 white navy size 9 bb550wa1 *ships today*,$185,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 'white navy' size 9 style bb550wa1,$129.99,$10,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"new balance 550 'white navy"" us men's 8, 9, 10, 11 - brand new deadstock",$134,$21.15,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white oak leaf green deep sky multicolor size 13 deadstock,$200,$21.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white royal black mens size 12,$125,$12,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white royal blue black toe bb550hn1 new in box size 11,$124.99,$17.04,Blue,New Balance,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white/navy (bb550wa1) - size 9,$145,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 white/navy bb550wa1 size 10 in hand ships today,$154.95,$11.37,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"new balance 550 x aime leon dore ""red navy"" bb550a3",$350,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 x aime leon dore 550 white navy ald 2021 bnib bb550alf p550,$249.99,$14.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 x aime leon dore ald white navy bb550alf sz 10,$225,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 x aime leon dore navy - sz 13 - in-hand **quick shipping**,$300,$8.8,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 x aime leon dore navy size 8ds brand new! trusted seller!,$214,$14,Blue,New Balance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 x aime leon dore white navy red ald rare new ships now,$250,$0,Blue,New Balance,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 550 x aime leon dore white navy size 10 confirmed order ✅,$258.99,$10,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 57/40 incubation pack men's blue white orange casual sneakers shoes,$104,$14.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
new balance 57/40 incubation pack men's grey white blue purple low sneakers shoe,$104,$14.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
new balance 574 atomasphere pack blue shoes mens mens 10,$102,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 574 beach cruiser navy ivory gum men women unisex shoes ml574tya d,$124.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 574 blue orange white men women unisex casual lifestyle ml574sy2 d,$114.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
new balance 574 classic mens size 10 d shoes varsity gold/deep sky ml574hb2,$89.99,$0,Blue,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 574 classic natural indigo blue,$94.99,$0,Blue,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 classics made in usa connoisseur red navy us574xad - men’s sz 7,$100,$0,Blue,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 classics made in usa connoisseur red navy us574xad men’s size 7,$100,$0,Blue,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 classics mens running ml574,$69.97,$0,Blue,New Balance,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
new balance 574 denim pack navy tan lifestyle new men gym shoes running ml574dn2,$100,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance 574 grey blue red white men unisex casual running shoes ml574ujdd,$124.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
new balance 574 grey red navy white men casual lifestyle shoe sneaker ml574so2 d,$124.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
new balance 574 higher learning pack men's navy aspen lifestyle sneakers shoes,$84,$14.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
new balance 574 kith dsm ronnie fieg blue white teal black sz 8,$176,$14,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 made in usa shoes 8 connoisseur red navy blue us574xad suede,$119.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 574 made in usa shoes 9 connoisseur red navy blue us574xad suede,$119.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 574 marblehead velocity red ml574so2 mens sz 14,$79.99,$8.77,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 men's grey navy low casual athletic lifestyle sneakers shoes,$75,$14.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
new balance 574 men's navy brown low casual athletic lifestyle sneakers shoes nb,$74.75,$14.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
new balance 574 men's pigment navy low casual athletic lifestyle sneakers shoes,$86.25,$14.95,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
new balance 574 mens running shoes connoisseur red navy usa us574xad,$106.46,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance 574 men's running training shoes size 10 teal lime suede new,$74.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance 574 men's running training shoes size 11 teal lime suede new,$74.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance 574 men's sneakers casual shoes running rugged garnet nib,$75,$5,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
new balance 574 ml574 jhs blue navy men's casual shoes 100% authentic,$69.99,$11.5,Blue,New Balance,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
new balance 574 navy blue suede encap men casual shoes nb lifestyle ml574gre d,$129.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
new balance 574 navy gray white ml574egn men size 8-13 new ds,$100,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 navy gray white ml574egn men size men’s 9 d,$72,$10,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 nb blue beige men unisex casual lifestyle shoes ml574bd2-d,$114.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
new balance 574 nb grey blue white men unisex casual lifestyle shoes ml574be2-d,$114.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
new balance 574 nb navy khaki white men unisex casual lifestyle shoes ml574ab2 d,$114.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
new balance 574 rainbow pack blue red white gum men women unisex shoe ml574hc2 d,$104.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 rainbow pack sneakers mens size 11 blue ml574hc2,$103.5,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance 574 rare colorway size 8 ml574ptr navy tan red,$80,$10.35,Blue,New Balance,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 red blue us574xad size 11,$124.95,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 rugged retro blue red black white ml574dry mens size,$100,$0,Blue,New Balance,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 series ml574ftg grey/teal athletic men shoes,$79.95,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
new balance 574 size 10 (us) white navy yellow men’s sneaker ml574surd,$82.16,$10.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 sneakers ml574skb red navy blue suede men's size 12,$89.99,$10.15,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance 574 sneakers ml574skb red navy blue suede shoes men's size 7 nwb,$109,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"new balance 574 sport ""blue/teal/green"" men's shoes running ms574ue",$59.99,$9.99,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
new balance 574 sport ms574ue blue teal athletic running shoes men's size 10,$69.95,$9.99,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
new balance 574 sport ms574ue blue teal athletic running shoes men's size 11,$69.95,$9.99,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
new balance 574 sport ms574ue blue teal athletic running shoes men's size 9,$64.95,$9.99,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
new balance 574 sports men's shoes fresh foam ms574stb light blue size 11 d,$69,$9.1,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new balance 574 team red indigo ml574sch mens size 11 wide 2e patriots red sox,$104.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 tencel grey blue white men casual lifestyle shoes ml574ne2 d,$126.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
new balance 574 tokyo limited edition mita sneakers ml574 km2 ml574km2 us 6,$385,$0,Blue,New Balance,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance 574 tokyo limited edition mita sneakers ml574 km2 ml574km2 us 8,$385,$0,Blue,New Balance,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
new balance 574 university red blue navy mens size 10 made in usa,$115,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 white gold navy blue grey fresh foam sz 9,$65,$14,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 wide boys | navy/white (gc574gyz),$64.95,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new balance 574 x ricardo seco mexican roots blue men unisex casual ul574rs3-d,$69.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
new balance 574 x ronnie fieg x dover street market shoes men's 5 ms574th,$259.99,$0,Blue,New Balance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
