listing_name,listing_price,listing_shipping_price,listing_color,listing_brand,keyword_brand_new,keyword_in_box,keyword_authentic,keyword_rare,keyword_limEdit,keyword_deadstock,keyword_classic,keyword_retro,keyword_vintage,keyword_OG,keyword_lifestyle,keyword_casual,keyword_athletic,keyword_running,keyword_basketball,keyword_low,keyword_mid,keyword_high,keyword_shoes,keyword_sneakers
ds air jordan retro 10 seattle size 9 white black court green sonics,$275,$24.35,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ds jordan 1 low white 2020 - 553558-118 - men's size 9 - 100% authentic,$110,$10,White,Air Jordan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ds nike air jordan 1 retro high og all �??electro orange�?� men�??s size 11,$220,$11,White,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
ds nike air jordan 2009 size 11 white silver 343084-161 very rare new supreme,$250,$11.75,White,Air Jordan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ds nike air jordan air retro 1 high og mocha size 7 white brown 555088-105,$575,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
east coast air jordan 19 xix og size8 new with box!,$225,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
fire red 2007 jordan retro 3 iii size 8 ds,$299,$24.35,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
flip 2007 air jordan 3 retro size 9 ds!,$399,$21.15,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
free overnight shipping air jordan 3 a ma maniere size 11w / 9m dh3434-110,$739,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
free shipping new air jordan 1 low black particle grey white 553558-040 size 11,$135,$14.25,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
free shipping! air jordan 1 mid men�??s size m11 white pollen black (554724-177),$139,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
french blue 2002 air jordan retro 7 size 8 ds,$225,$21.15,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
in hand - air jordan 1 mid (size 13) white pollen black 554724-177,$135,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
in hand - air jordan 1 mid black chile red white - size 7 - nike 554724-075,$149.97,$9.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
in hand nike air jordan 1 mid linen men's size 8 college grey white 554724-082,$185,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
in hand!! air jordan 5 retro 'white stealth 2.0' (2021) - size 12,$230,$14.95,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 1 ???? mid se 'multicolored swoosh' men's size 12 red/white/orange ????,$139,$23,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 low black grey white 553558-040 size 8,$155,$9.3,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
jordan 1 low gs paint drip ice cream size 5y (7w) brand new 100% authentic!,$200,$0,White,Air Jordan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
jordan 1 low gym red white size 9 553558-611,$209.99,$31.4,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
jordan 1 low og neutral grey 2021 size 6gs/8w in hand,$119.99,$9.3,White,Air Jordan,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"jordan 1 low se mens shoes size 12, color: black/white/pink",$189.9,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
jordan 1 low size 11 university red white black ds new nike air retro,$125,$10.15,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"jordan 1 low td football cleats size 8us av5292-100 ""black white""",$164.99,$10.01,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
jordan 1 low triple white women's size 8,$120,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
jordan 1 low unc 2021 black/university blue/white size 8,$139.99,$10,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"jordan 1 low white lucky green tumbled leather (gs) 553560-129 size 5, 7 brand",$100,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
jordan 1 low white pollen size 6,$104.99,$9.3,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
jordan 1 low womens black white red panda utilitysize7w (5y) brand new early!!,$174.99,$0,White,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
jordan 1 low womenssize8 dragonball z custom,$250,$13.55,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"jordan 1 mid - pollen, black, white - 554724-177 - size 11 - new, never worn",$149,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"jordan 1 mid ""white/gold/black"" - size 7 *confirmed*",$95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid black chili red white mens us size 13 basketball sneakers new,$139.99,$14.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
jordan 1 mid black racer blue white (gs) | size 7y | 554725-084,$170,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid black white gold gs size 6y (7w) brand new 100% authentic!,$119.99,$0,White,Air Jordan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid black/white all star weekend size 5y *ready to ship*,$200,$15.95,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid gs white/arctic orange size 3y/5w 554725-180 - in hand - new,$135,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid gym red black white 2021 size 12,$169.99,$7,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid gym red black white size 9 & 10 available 554724-122,$155,$9,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid heat reactive dm7802-100 white black rainbow reflective basketball,$139.99,$9.8,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
jordan 1 mid linen college grey 554724-082 men�??s size 11,$199.99,$10.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid linen college grey 554724-082 men�??s size 9,$199.99,$10.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid patent black white gold sz11 damaged box,$270,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid se heat reactive size 11 mens white/black dm7802 100,$149.99,$27.95,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid se men's size 8 south beach white hot punch black 852542-116,$224.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid triple white size 9m/11w �??in hand ready to ship�?�,$140,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid university black and white brand new size 11 women�??s 9 men�??s,$170,$0,White,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid white black royal (gs) 5547- 554724-092 - size 6y *fast shipping*,$134.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid white gold black gssize4y (5 women�??s) brand new 100% authentic!,$119.99,$0,White,Air Jordan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid white pollen black 554724-177 size 10,$125,$11.65,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid white/pine green/smoke greysize12,$165,$13.55,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid white/smoke grey �?��??size 5m�?��??or�?��??size 7w �?��??bq6472-015,$170,$10.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 mid white/smoke grey �?��??size 6m�?��??or�?��??size 8w �?��??bq6472-015,$170,$9.1,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan 1 retro high court purple white 555088-500 size 8 | authentic | in hand,$289.99,$10,White,Air Jordan,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
jordan 1 retro high og / white black volt university gold / size 9 / brand new!,$197,$10.85,White,Air Jordan,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
jordan 1 retro high og seafoam (w) - size 10 m/11 w - cd0461 002,$215,$15,White,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
jordan 1 retro high og white/black university blue #555088-134 size 8,$364.99,$14.99,White,Air Jordan,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
jordan 1 retro high white black volt university gold (gs) size 7y ds brand new,$180,$0,White,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
jordan 1 retro high white university blue black,$480,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
jordan 1 retro high white university blue black gs 575441-134 size 6 deadstock,$373.1,$24.33,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"jordan 1 retro high white university blue black size 9, ds brand new",$400,$0,White,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
jordan 11 low retro legend blue - size 15,$270,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
jordan 11 retro low concord-bred white/red/blk 528896-160 7y,$215,$17.95,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
jordan 12 retro low easter (2021) db0733-190 size 10 in hand ships fast new,$225,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
jordan 12 retro twist metallic red confirmed order size 6 (size 7 women's),$159,$12.7,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 12 retro white/ red metallic.,$225,$9.8,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 13 starfish (414571-108) size men's 10 (2021),$254.95,$15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordan 14 retro hyper royal 2020 mens size 10 brand new,$279,$0,White,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 20 retro laser 2015 size 11 deadstock never been worn 100% auth fast sh,$249.99,$12,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 3 a ma maniere size 12w/ 11 mens (dh3434-110) 100% authentic,$539.99,$0,White,Air Jordan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordan 3 racer blue size 11,$230,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordan 4 retro lightning (2021) (gs) | 408452-700 | size: 6y | ready to ship!,$165,$10,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 4 retro ls columbia (2015) size 10,$380,$16,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 4 retro tech white oreo ps 13c,$110,$71.1,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 4 retro white oreo 2021 - size us 13 brand new,$334.99,$21.15,White,Air Jordan,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"jordan 4 retro white oreo tech grey size 4, 5, & 5 y dj4699-100 in hand",$274.99,$9.8,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 5 retro off-white sail men's size 13 [dh8565-100] nike virgil abloh,$749.99,$24.35,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 5 retro white stealth 2021 (gs) size 4y,$158,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"jordan 5 retro white stealth, size 12, dd0587-140, deadstock, nwt, ds.",$235,$9.8,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan 5 v low retro fire red 2016 in men's size 12 (black tongue) (819171 101),$360,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
jordan 6 'hare' authenticity guaranteed new with box mens size 10,$240,$14.95,White,Air Jordan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordan 8 retro arctic punch gs size 6 *in hand* 580528-816,$159.99,$5.99,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan access shoes black white red ar3762-001 men's multi size new,$109.9,$9,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
jordan air jordan 1 mid �??triple white�?� men's size 15,$149.99,$9.8,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"jordan air jordan 3 racer blue - shoes for men, size us 12 - blue/white. snkrs.",$250,$14.98,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
jordan air jordan future dark grey/white running shoes av7007-001 men size 10,$151.77,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
jordan air max 200 white mens basketball shoes cd6105-102,$100.25,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
jordan b. fly black/white/dark grey basketball shoes men size 9,$169,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
jordan diamond mid white/black-hyper crimson,$99.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jordan i (1) pe cleatsize10 florida gators player exclusive pe promo sample,$850,$13.96,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordan ma2 white sesame 2021 size 14,$180,$11.65,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordan men's delta breathe white guava ice camella shoes cw0783-104 size 9,$149.97,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
jordan react havoc - black / white -size9 - men's - ar8815 001,$103.46,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordan retro 1 high og fearless unc chicago size 9 ds 100% authentic,$330,$14.25,White,Air Jordan,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
jordan retro 11 concord size 13,$400,$21.95,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan retro 13 obsidian power blue,$220,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan retro 6,$375,$9.8,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan vi carmine retro 2022 red white size 10 ct8529-106,$249.99,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jordan why not 0.3 pesize13 unc away westbrook player exclusive,$575,$11.2,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordan zion 1 gen zion z1 zion williamson size 9 basketball shoes black white,$145.99,$27.95,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
jordan zion 1 men's basketball shoes sizes 8-13 new authentic,$100,$19.99,White,Air Jordan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
luka doncic air jordan 1 mid - men size 9 pregame pack - white 2020 brand new,$184,$21.15,White,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
men nike air jordan 5 sneaker retro white cement 136027-104size16 new,$350,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
men�??s size 9 - air jordan 1 mid white/ pollen black 554724-177 brand new,$156.99,$21.15,White,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
men's air jordan 1 retro high (hyper royal/white royal hyper/blanc) size 13 new,$389.99,$21.15,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
mens air jordan 14 retro candy cane rip hamilton white red 487471 100 size 12,$400,$7,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
men's air jordan formula 23 low gym red/white sizes 8-12 new in box 919724-606,$84.99,$9.95,White,Air Jordan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
mens jordan 1 low triple white tumbled leather 553558-130 shoes size us 7 new,$189.9,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
men's jordan 1 mid white/black-cyber-pink (cz9834 100),$219.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
mens jordan xxxiv low w/box rare white/silver mens size 11!,$149,$5,White,Air Jordan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
mens nike air jordan 1 mid se shoes metallic gold white black dc1419-700 size 11,$140,$15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mens nike air jordan 1 mid turf orange shoes dd6834-802 size 11 white black nwb,$145,$15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
men's nike air jordan 1 midsize10m black chile red white sneaker 554724-075,$150,$10.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
men's nike air jordan meta-morph utility shoes -style# bv5936 100-size11 -new,$100,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
men's nike air jordan retro 1 low 'white university red' fashion 553558 118,$156.6,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
men's size 10 - nike air jordan 1 mid triple white 2.0 (2020) style 554724-130,$150,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
mens size 13 nike air jordan 1 mid se �??metallic gold�?� black white dc1419-700,$165,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"mismate left 9, right 8, jordan 6 rings 322992-008 white/black/red $170",$100,$8.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"new air jordan 1 low ""racer blue white"" | 10, 11, 12, 12, 13 | dh0206-400",$119.99,$13.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"new air jordan 1 low ""triple white"" (553558-130) - size 9 mens",$129.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"new air jordan 1 low ""white lucky green"" | size 11, 12, 12, 13 | 553558-129",$109.99,$13.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new air jordan 1 low court purplesize10 white court purple black 553558 500 ds,$189.95,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"new air jordan 1 low gs ""fusion"" red-white size 6y / 7w dh5927-006",$114,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new air jordan 1 low se easter pastel champagne/coconut milk size 11,$135.97,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new air jordan 1 low white gym red black 553558-118 7y,$100,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"new air jordan 1 mid ""white pollen black"" |size11, 11, 12, 13, 14 | 554724-177",$129.99,$13.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new air jordan 1 mid black chile red white size 7 men�??s 554724-075,$150,$9.3,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new air jordan 1 mid men's size 8 university gold white black 554724-170,$164.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new air jordan 1 mid se men's size 10 shoes electro white orange dm3531800,$164.99,$10.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
new air jordan 1 mid se white black cyber pink - men's size 11 - ds - free ship,$159.23,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new air jordan 1 mid university gold white black size 10 554724 170 in hand,$159.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new air jordan 11 low �??legend blue�?� casual basketball shoes av2187-117size9,$225,$8.5,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
new air jordan 12 retro twist white red gs 153265 -106 size 5y (6w),$189.99,$15.95,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
new air jordan 7 psg - cz0789-105 - mens size 11,$190,$9.8,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"new in box air jordan 1 mid 554724-074 ""banned"" black red white 9 10w ds 2020",$189.99,$8.2,White,Air Jordan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new in hand air jordan 5 retro white stealth hyper royal dd0587-140 mensize7.0,$255,$10.15,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
new jordan 1 mid metallic gold black white size 12 (dc1419-700),$125,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new jordan 1 mid metallic gold black white size 8 (dc1419-700),$125,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new jordan 1 mid pollen ds black yellow gold white nike dunk sb low high 11 3,$149.99,$7.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
new jordan 3 retro a ma mani??re size 7w (6m) dh3434-110,$400,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
new jordan pro rx [cq6116-100] white blue shoes men's size 10 nib fast shipping,$109.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
new jordan react elevation white/university red/black ck6618-100 men�??s us size 8,$85.74,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new mens jordan 12 retro �??twist�?� ct8013-106 size 11,$245,$0,White,Air Jordan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
new men's nike air jordan 1 mid black chile red white sneaker 554724-075,$149,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
new nike air jordan 1 high flyease gs black white panda dc7986-011size7y (8w),$137.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
new nike air jordan 1 high react mens size 10 black white gym red ar5321-016,$150,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"new nike air jordan 1 low ""court purple"" white men's size 10 [553558-500]",$199,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low black arctic orange white crimson size 10 553558-034,$104.99,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low black arctic orange white men's size 10 553558-034,$134.88,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low black white grey 553558-040 size 10 men's,$149.99,$9.99,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low black white grey shadow (2021) 553558-040 men�??s size 9,$159,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low black white grey shadow (2021) 553558-040 mensize11,$138.95,$21.15,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low black white wolf grey size 8 brand new,$129,$35,White,Air Jordan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low gs size 4y �??fusion�?� dh5927-006 white black fusion red,$126,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low gs white mustard pollen 553560-171 size 6y (7w),$110,$8.8,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low particle grey black white [553558-040],$175,$14.25,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low se brushstroke swoosh mens size 10 dm3528-100,$149.97,$13.55,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low se spades - wht/mtlc gold men�??ssize10 - (dj5185-100),$165,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
new nike air jordan 1 low se spades red/white dj5185-100 mens sizes 10,$185,$0,White,Air Jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
